117004,,5.050,0.007,35.056312,-1.850594,86.051704,Cep
15405,,5.050,-0.067,71.173116,84.167847,131.805651,Per
17809,,5.050,-0.082,57.734463,89.919220,47.882552,Tau
23594,,5.050,1.484,20.980986,85.688617,-103.576767,Pic
24819,,5.050,0.287,91.705223,520.289934,355.787132,Aur
31685,,5.050,0.997,-16.339844,96.027762,-109.022203,Pup
37285,,5.050,1.604,-3.083034,6.573493,139.475725,Cep
42311,,5.050,0.720,-11.454706,13.756704,-7.474291,Pyx
88469,,5.050,0.528,0.412832,-13.462756,7.953585,Her
101540,,5.060,-0.133,93.300290,-112.648603,65.478231,Vul
102513,,5.060,0.198,19.896782,-21.697902,28.488287,Cyg
102619,,5.060,1.125,60.451460,-65.109997,-112.129193,Ind
104417,,5.060,1.578,69.577597,-61.914185,-257.655747,Pav
117350,,5.060,1.587,133.946842,-4.391908,46.461327,Peg
17254,,5.060,1.651,40.601814,59.161914,142.152405,Cam
24446,,5.060,-0.067,14.694339,74.563878,-38.628576,Lep
24984,,5.060,0.662,16.262603,96.588269,-45.202187,Lep
29061,,5.060,-0.072,-1.264416,33.148585,-85.716867,Dor
29344,,5.060,-0.201,-18.829209,363.422040,-41.785823,Mon
30699,,5.060,-0.175,-40.424626,329.713938,-27.673220,Mon
36711,,5.060,0.468,-11.625100,26.637219,-12.621266,Pup
40565,,5.060,1.129,-21.341655,30.961501,-82.948902,Vol
49344,,5.060,0.880,-43.880173,23.778686,-54.218475,Vel
53682,,5.060,0.255,-86.505796,22.839537,73.001474,UMa
70025,,5.060,-0.108,-27.604109,-19.760051,-194.691025,Aps
83776,,5.060,0.867,-14.722244,-67.388639,-67.921280,Sco
96519,,5.060,0.426,14.808936,-31.457624,35.412062,Cyg
96643,,5.060,0.319,22.571226,-47.047131,-15.085049,Sgr
98260,,5.060,1.122,43.140137,-73.707772,102.159495,Cyg
101587,,5.070,0.702,18.975174,-22.788914,5.274911,Del
107420,,5.070,0.010,61.398194,-39.173401,42.344543,Peg
108671,,5.070,0.240,258.199853,-141.438666,560.271927,Cep
119135,,5.070,0.85,-1.036233,-5.250282,-2.680239,Oph
14917,,5.070,0.575,15.048052,16.826480,-0.471316,Cet
21008,,5.070,-0.194,57.976821,141.423600,-152.599589,Cae
21674,,5.070,1.079,26.641362,73.108522,103.558033,Cam
25219,,5.070,0.961,8.829488,56.515898,-0.889933,Ori
2572,,5.070,0.038,20.450292,2.940715,-40.603969,Tuc
33471,,5.070,-0.154,-37.751114,144.881505,-101.412051,Pup
34815,,5.070,1.653,-50.127512,151.192505,46.153100,Gem
36290,,5.070,0.120,-18.107755,44.074185,25.461717,Gem
37902,,5.070,-0.112,-114.390196,225.923443,-201.510376,Pup
3802,,5.070,0.502,21.924210,4.758056,6.833532,Psc
46641,,5.070,1.364,-120.532512,90.861063,25.843929,Leo
46795,,5.070,-0.139,-22.196397,16.441020,-173.250060,Cha
47318,,5.070,-0.149,-106.203100,74.153048,-33.094297,Hya
48300,,5.070,0.038,-71.552126,44.490837,-11.999009,Sex
51626,,5.070,0.921,-75.435493,29.410977,9.875057,Leo
56076,,5.070,1.026,-50455.676557,6247.073607,-86111.548230,Cen
69193,,5.070,1.130,-49.626095,-32.464225,-30.556962,Hya
81046,,5.070,-0.027,-27.242329,-71.180890,100.864819,Dra
83690,,5.070,1.275,-14.302548,-63.925817,56.497699,Her
85544,,5.070,1.077,-2.939425,-23.909060,60.029455,Dra
90571,,5.070,-0.127,35.603876,-253.074971,-262.414668,Tel
93572,,5.070,-0.055,60.543269,-201.237336,41.119713,Aql
100555,,5.080,-0.049,95.220031,-127.144208,-52.262385,Cap
107693,,5.080,0.378,22.021087,-13.587736,-6.236952,Cap
111182,,5.080,0.395,14.424326,-5.553672,52.663326,Cep
17729,,5.080,-0.125,74.186052,114.532930,26.879507,Tau
21620,,5.080,0.141,14.988128,40.711111,12.275875,Tau
22512,,5.080,0.214,14.309558,46.351525,16.551846,Tau
25047,,5.080,0.506,0.634691,3.850421,20.517591,Cam
25477,,5.080,1.400,16.108736,113.356438,78.619528,Aur
2848,,5.080,-0.098,95.089068,15.119543,133.345676,Cas
29198,,5.080,0.714,-0.119802,2.679222,-9.839152,Men
32472,,5.080,1.795,-88.204424,418.375859,-67.709401,Mon
38758,,5.080,-0.166,-118.010850,210.062959,-233.569367,Pup
41365,,5.080,0.256,-22.016054,29.320033,-48.813635,Vel
47977,,5.080,0.619,-10.715267,6.919455,13.218119,UMa
51290,,5.080,-0.138,-114.678544,47.330714,-1.379402,Sex
51569,,5.080,1.596,-208.233504,82.009888,-98.452181,Hya
51763,,5.080,1.172,-38.099294,14.559760,-69.420112,Car
52306,,5.080,0.042,-61.024025,21.186368,27.670908,LMi
55433,,5.080,0.439,-40.081160,6.462169,-13.805111,Crt
62805,,5.080,-0.089,-65.773626,-15.977575,-104.902760,Cru
72901,,5.080,-0.023,-151.853104,-147.584479,-411.696758,Cir
92524,,5.080,0.141,97.758669,-401.642374,-115.438114,Sct
98764,,5.080,-0.162,74.463063,-120.459994,61.913385,Vul
106656,,5.090,1.601,73.855085,-51.625016,84.837220,Cyg
107679,,5.090,-0.155,148.237782,-91.676152,84.727925,Peg
108756,,5.090,1.568,115.915898,-62.915893,131.955819,Lac
109912,,5.090,1.276,13.416460,-6.254205,-87.888870,Oct
113428,,5.090,0.094,91.902761,-23.508437,87.713296,And
115079,,5.090,1.315,114.802504,-18.657626,25.388987,Peg
116653,,5.090,1.692,186.185354,-13.531587,34.031010,Peg
16251,,5.090,0.022,21.024477,27.400390,50.161327,Cam
23211,,5.090,1.304,4.640652,17.424132,116.397142,Cep
31201,,5.090,-0.132,-24.819754,167.916634,-3.615300,Mon
35601,,5.090,1.528,-44.558390,119.259821,47.457380,Gem
36013,,5.090,1.038,-42.947070,108.521475,-144.220666,Car
3773,,5.090,1.345,16.512027,3.554214,-62.699898,Hyi
38913,,5.090,1.111,-120.328249,210.327821,-104.409558,Pup
40206,,5.090,-0.184,-138.508504,209.319354,-184.525507,Pup
43290,,5.090,-0.205,-46602.883627,50610.320399,-72572.492855,Vel
46150,,5.090,-0.102,-61.490375,48.780677,-105.605128,Vel
47829,,5.090,1.594,-76.829008,50.597981,142.353576,UMa
48088,,5.090,-0.098,-152.096817,96.940828,-185.036656,Vel
55432,,5.090,-0.061,-51.724635,8.341280,-112.125451,Mus
59637,,5.090,0.068,-58.710479,-4.106236,15.658790,Com
77424,,5.090,0.135,-26.461653,-42.044753,-2.682242,Ser
79062,,5.090,1.131,-38.862080,-75.483298,-47.870294,Sco
86924,,5.090,1.141,-2.857093,-58.517516,28.099051,Her
89759,,5.090,1.498,11.277245,-115.483576,-92.816636,CrA
9091,,5.090,0.921,132.365839,74.394890,48.801672,Ari
98604,,5.090,1.058,23.995376,-39.481671,16.807824,Sge
106601,,5.100,1.034,56.764173,-39.911393,2.718561,Aqr
107039,,5.100,1.108,199.285123,-133.152728,-38.314364,Cap
113201,,5.100,1.011,52690.534569,-14097.440705,83815.091891,Cas
117321,,5.100,0.934,11.281767,-0.388639,-80.513431,Oct
13741,,5.100,-0.007,59.524461,58.132147,51.857409,Per
15698,,5.100,1.231,57.689697,70.454195,34.485075,Ari
19412,,5.100,0.589,8.684776,16.691429,114.883819,Cep
20470,,5.100,0.074,48.754803,109.330113,19.948493,Tau
27465,,5.100,-0.128,3.045311,69.002956,-161.941932,Dor
57440,,5.100,1.594,-149.148121,7.326279,-75.266755,Hya
64598,,5.100,0.959,-63.590510,-22.171187,-41.278932,Cen
70177,,5.100,0.124,-39.218059,-28.543052,4.944205,Vir
78244,,5.100,0.992,-36.273217,-63.618631,23.538494,Her
81878,,5.100,-0.080,-26.142759,-78.894233,-196.848520,TrA
84903,,5.100,-0.052,-25.236743,-160.325921,-157.623734,Sco
88621,,5.100,0.176,3.668784,-94.628648,34.552576,Her
94590,,5.100,1.143,38.222125,-107.130716,2.154482,Aql
101654,,5.110,0.544,7.795677,-9.286908,-21.473863,Pav
102362,,5.110,0.361,17.093706,-18.903764,-24.601904,Mic
107972,,5.110,1.547,286.792403,-171.213029,673.616393,Cep
109627,,5.110,0.930,54.716493,-26.556325,-54.050668,Gru
111443,,5.110,1.537,71.019954,-26.330261,115.729333,Lac
111888,,5.110,0.960,55.448261,-19.067659,52.461339,Lac
18168,,5.110,-0.133,45.697916,74.316583,-60.482358,Eri
23886,,5.110,0.455,5.630937,24.748830,-1.978036,Eri
33017,,5.110,-0.114,-25.114645,105.208167,280.143987,Cam
35309,,5.110,-0.170,-62.548985,175.086205,-138.798959,Pup
48693,,5.110,0.481,-18.271887,10.796902,18.485477,LMi
54302,,5.110,0.195,-45849.219471,10465.793192,-88251.437424,Car
65330,,5.110,1.181,-44.584668,-17.591463,-39.869905,Cen
6946,,5.110,0.028,61.345007,25.285292,-26.309830,Cet
77746,,5.110,1.108,-69.848616,-115.667606,-344.842643,TrA
89912,,5.110,0.047,10.957928,-103.261796,85.622433,Lyr
91589,,5.110,0.075,9.374585,-48.473774,-39.024426,CrA
93788,,5.110,0.308,1.885917,-6.058273,26.552421,Dra
101151,,5.120,0.999,31.828338,-40.043151,-50.294813,Mic
110045,,5.120,1.057,44.330983,-20.297993,-19.302517,Aqr
113500,,5.120,0.305,23.442366,-5.899524,-16.769254,PsA
14206,,5.120,0.349,15.220957,15.708683,-37.488345,Hor
23739,,5.120,-0.059,21.728898,91.849673,-7.685495,Eri
34578,,5.120,1.251,-19.352039,60.645816,-73.055793,Pup
35611,,5.120,1.082,-20.311858,54.295032,43.304943,Aur
37557,,5.120,1.104,-21.975049,45.206212,-43.592186,Pup
38264,,5.120,-0.116,-89.501476,168.861004,5.895379,CMi
45374,,5.120,1.636,-54124.155101,46890.460667,-69798.714369,Vel
46780,,5.120,-0.114,-134.067443,99.438159,-192.052933,Vel
52202,,5.120,1.207,-26.956275,9.553326,63.387934,UMa
53107,,5.120,1.355,-111.287041,33.189755,163.322132,UMa
56083,,5.120,0.432,-50347.114747,6223.478814,-86176.773656,Cen
61275,,5.120,0.224,-26.475729,-4.164792,-23.316043,Cen
62161,,5.120,1.346,-97.776575,-20.180053,29.720480,Com
86529,,5.120,0.694,-0.662558,-9.561971,-12.195140,Ara
8863,,5.120,-0.060,60.903095,33.194145,-63.551448,Phe
89657,,5.120,0.212,6.467264,-70.325460,38.937246,Her
90524,,5.120,0.016,8.874965,-64.291644,-21.593188,Sgr
90823,,5.120,0.926,15.086673,-97.906391,-19.214796,Sct
95652,,5.120,-0.095,41.751189,-99.862557,57.467608,Cyg
96026,,5.120,1.122,55.595958,-126.170753,-25.704404,Aql
97365,,5.120,0.563,8.789994,-16.702189,3.469379,Aql
103708,,5.130,0.490,7.053309,-6.768742,-42.423652,Oct
11449,,5.130,0.089,30.918372,23.304669,-25.929985,For
1156,,5.130,1.601,176.575373,11.155955,-24.174803,Cet
117866,,5.130,1.121,53.334325,-0.249087,-70.128311,Phe
145,,5.130,-0.128,139.077212,1.106982,-7.355907,Psc
15851,,5.130,2.038,169.240021,210.258979,568.069268,Cam
26156,,5.130,0.020,10720.045860,98979.056370,-9392.926910,Ori
40728,,5.130,0.487,-9.323580,13.307500,8.357022,Cnc
41209,,5.130,0.934,-71.349118,96.499575,15.937347,Cnc
56163,,5.130,1.581,-101.359269,12.040534,-61.542681,Hya
6048,,5.130,0.071,70.862829,25.024015,4.747178,Psc
68818,,5.130,1.493,-96.170740,-60.052884,108.935120,Boo
73598,,5.130,1.011,-56.341887,-59.019962,-71.097836,Lup
76027,,5.130,1.306,-51.028437,-69.353843,-45.872786,Lib
79412,,5.130,-0.114,-35.325867,-71.835360,-86.970031,Nor
84629,,5.130,0.000,-20.246378,-117.530245,54.349118,Her
94007,,5.130,1.008,17.743037,-54.871114,88.325776,Dra
101826,,5.140,-0.061,61.732696,-72.310829,-221.413300,Pav
16281,,5.140,-0.041,65.946784,86.260909,21.768535,Tau
17844,,5.140,0.057,37.164748,58.082086,44.936209,Per
25365,,5.140,0.986,10.618712,71.738934,-120.278126,Dor
28620,,5.140,-0.097,-3.127264,207.361101,74.215924,Ori
2894,,5.140,1.587,133.123811,21.545864,132.469946,And
32679,,5.140,0.460,-3.748711,16.940726,-18.357017,Pup
32778,,5.140,-0.152,-23.830719,105.420279,261.858170,Cam
33692,,5.140,1.652,-32.419374,119.203710,-154.762136,Car
33944,,5.140,1.391,-49.018630,171.982885,34.605402,Gem
34017,,5.140,-0.032,-14.006833,48.603010,-77.148131,Car
36982,,5.140,0.442,-27.735847,61.372259,-4.840579,Mon
37908,,5.140,1.635,-76.539242,151.021569,111.705733,Gem
38807,,5.140,1.263,-30.713897,54.362988,-63.711316,Pup
39456,,5.140,0.018,-33.257150,54.765771,14.931689,Cnc
40170,,5.140,-0.139,-156.455171,237.270924,-304.689372,Vel
52590,,5.140,-0.080,-83.965025,27.704628,-134.896177,Vel
55833,,5.140,-0.028,-156.292616,21.559052,-145.456839,Cen
56487,,5.140,1.105,-34.269645,3.449451,-62.867944,Cen
5786,,5.140,0.448,21.953382,7.388200,-3.223573,Cet
59322,,5.140,0.358,-7.148014,-0.380836,32.601205,Cam
60036,,5.140,1.048,-59.719478,-5.468673,-14.470142,Crv
64701,,5.140,-0.049,-51.363732,-18.249871,64.234673,CVn
69789,,5.140,1.023,-65.730158,-45.828982,-3.170036,Vir
76075,,5.140,1.650,-87.056535,-119.000658,119.441422,CrB
77869,,5.140,0.129,-17.982473,-30.193320,-23.673808,Lup
84368,,5.140,1.046,-15.014690,-81.034332,-37.188494,Oph
92870,,5.140,1.355,21.710932,-83.041308,-149.875381,Pav
94182,,5.140,-0.071,68.814412,-206.527587,8.719399,Aql
95202,,5.140,0.999,28.546010,-72.956325,28.202402,Vul
97559,,5.140,-0.125,49.465658,-91.781696,163.807921,Cyg
99799,,5.140,0.660,452.414587,-654.277083,556.631146,Cyg
101607,,5.150,1.060,45.804352,-54.871407,0.606856,Aqr
101655,,5.150,1.647,108.718892,-129.509802,-55.394558,Cap
102200,,5.150,0.495,24.234708,-27.236852,10.539626,Del
114158,,5.150,0.139,71.813157,-15.350679,11.263598,Peg
11756,,5.150,1.472,84.474984,66.060156,78.334826,Tri
29822,,5.150,1.293,-14.010564,181.098079,-54.895150,CMa
37838,,5.150,1.588,-47.268981,94.132544,80.876587,Lyn
42715,,5.150,-0.197,-240.090973,276.994639,-434.121109,Vel
43408,,5.150,0.971,-40.026220,42.942704,56.151050,Lyn
44728,,5.150,1.514,-45.959902,42.711697,146.907164,UMa
47519,,5.150,1.029,-36.939360,25.162175,139.649408,UMa
49942,,5.150,0.217,-33.801122,16.942847,-86.431239,Car
54201,,5.150,0.029,-60.240626,14.107633,-56.969974,Cen
5532,,5.150,0.261,119.672435,38.372388,76.786175,Psc
56585,,5.150,-0.040,-41.083277,3.933874,-77.056200,Cen
58628,,5.150,0.417,-18.687552,-0.298421,-17.086639,Cen
60135,,5.150,0.195,-38.477906,-3.725728,-93.430273,Mus
63875,,5.150,1.138,-88.565516,-27.033624,-17.564504,Vir
67032,,5.150,-0.007,-96.414456,-48.564812,-79.161502,Cen
71971,,5.150,0.315,-20.481798,-18.120976,-13.010710,Hya
72377,,5.150,0.401,-16.240130,-14.971057,-6.332445,Lib
74377,,5.150,0.550,-6.447054,-7.328138,23.386622,UMi
74479,,5.150,0.564,-265.546259,-305.656605,-358.110311,Lup
75532,,5.150,0.245,-24.369994,-31.371590,1.277614,Ser
81823,,5.150,1.535,-34.141151,-101.788408,16.203587,Her
9439,,5.150,1.471,70.513570,41.414029,-80.962092,Phe
98114,,5.150,-0.133,161.478069,-279.914043,243.891730,Cyg
105229,,5.160,0.064,77.954853,-63.752192,12.028088,Equ
106752,,5.160,0.672,26.533503,-18.313184,-8.066726,Cap
11034,,5.160,0.369,45655.539382,32673.273718,82752.817967,Per
112575,,5.160,0.487,25.716183,-7.813020,4.659670,Peg
13683,,5.160,0.084,40.934198,39.745561,-3.701926,Eri
15366,,5.160,-0.073,80.896077,95.245242,150.103721,Per
1682,,5.160,0.442,38.106993,3.521856,29.865569,And
27552,,5.160,0.960,1.919378,48.245124,-62.042435,Pic
31010,,5.160,1.262,-14.981029,108.714695,-24.112195,CMa
38273,,5.160,0.600,-7.507330,14.153226,-3.964222,Pup
40314,,5.160,0.086,-19.642669,29.323784,-69.018433,Car
44819,,5.160,0.970,-77.988303,71.865489,42.945282,Cnc
51665,,5.160,0.349,-13.438117,5.214896,22.266643,UMa
67713,,5.160,1.093,-66.292365,-36.257342,-1.982725,Vir
73548,,5.160,0.935,-25.640647,-26.738544,-76.060777,Cir
75301,,5.160,1.650,-127.013373,-159.377636,56.242626,Ser
76011,,5.160,-0.090,-71.685106,-97.268529,-19.534322,Lib
90605,,5.160,0.079,7.607531,-53.527785,-44.892575,CrA
103750,,5.170,1.201,46.811563,-44.719450,-91.525879,Ind
104625,,5.170,1.161,139.097764,-121.308872,-69.563328,Cap
117262,,5.170,-0.122,92.410723,-3.487216,-31.678306,Aqr
118869,,5.170,,-13.026264,-4.106054,4.313973,Com
12241,,5.170,0.896,17.875534,14.739888,74.931187,Cas
12799,,5.170,0.234,26.681853,23.391057,7.831218,Ari
20455,,5.170,0.072,26.098491,58.399185,-4.187448,Eri
2375,,5.170,0.128,48.168847,6.422298,-21.420512,Cet
38103,,5.170,1.282,-34.338347,66.184104,-23.121241,Pup
3899,,5.170,0.514,15.113168,3.359263,-2.909778,Cet
43966,,5.170,0.268,-32.926041,33.251596,-50.595653,Vel
44016,,5.170,0.417,-9.573451,9.623453,-22.666390,Car
5325,,5.170,0.704,4.149699,1.274102,6.181126,Cas
58014,,5.170,-0.022,-73.661453,1.280657,-22.736208,Crt
58973,,5.170,1.278,-32.874745,-1.123776,-125.984463,Mus
60328,,5.170,0.082,-72.424296,-7.710745,35.678618,Com
61717,,5.170,0.432,-75.656099,-13.771510,-17.773251,Crv
63008,,5.170,-0.066,-68.620661,-17.450553,-88.059458,Cen
87292,,5.170,1.166,-2.428129,-83.039685,69.728020,Her
93520,,5.170,0.532,9.890669,-33.213282,-44.904155,Tel
95152,,5.170,0.761,5.379424,-13.838527,3.140845,Aql
95260,,5.170,-0.120,64.165533,-162.577173,128.473803,Cyg
96156,,5.170,0.928,11.879363,-26.484394,28.719119,Cyg
100934,,5.180,0.100,19.341682,-24.866321,117.199149,Dra
106887,,5.180,1.063,18.821857,-12.807249,71.421538,Cep
116948,,5.180,-0.164,118.290375,-6.578980,-142.329543,Phe
1704,,5.180,1.006,88.239543,8.310005,-49.090933,Scl
19123,,5.180,-0.124,54.226342,100.506259,59.702906,Tau
2220,,5.180,0.043,61.449530,7.606996,60.623414,And
22780,,5.180,0.121,19.256825,65.833603,13.863015,Ori
24140,,5.180,1.525,21.165468,98.923343,29.095105,Ori
25853,,5.180,1.130,0.906183,7.349405,-30.471440,Men
26575,,5.180,-0.150,10.410662,117.439977,57.242014,Tau
27138,,5.180,-0.274,21.063228,344.337566,-218.142285,Col
33595,,5.180,1.396,-8.696735,32.546239,-83.032237,Vol
35853,,5.180,-0.035,-99.642093,257.326182,-80.176950,CMa
40828,,5.180,-0.187,-212.347633,299.491483,-271.507280,Pup
41179,,5.180,-0.164,-78.336131,106.328202,-167.393042,Vel
42385,,5.180,-0.147,-52.410933,62.483086,-108.441070,Vel
45201,,5.180,0.605,-7.020011,6.192111,17.185384,UMa
52318,,5.180,0.324,-24.256061,8.405555,26.773293,UMa
54974,,5.180,1.511,-100.007703,18.855977,3.572652,Leo
55613,,5.180,0.495,-11.810087,1.779831,-24.457871,Cen
69151,,5.180,1.595,-38.658394,-25.121085,122.868480,UMi
72809,,5.180,1.161,-17.749207,-17.076864,-42.857989,Cir
8001,,5.180,-0.022,25.437151,12.259994,80.285443,Cas
92356,,5.180,0.962,11.657101,-49.836530,-65.763254,Tel
96359,,5.180,-0.001,99.896731,-216.211145,22.504685,Aql
97319,,5.180,1.665,76.849002,-146.738686,132.812501,Cyg
99534,,5.180,1.016,300.665939,-447.843311,234.642041,Vul
102962,,5.190,1.119,99.065700,-102.934157,34.882812,Del
104930,,5.190,-0.045,197.893348,-166.980893,552.048829,Cep
11046,,5.190,0.608,16.330638,11.706947,-8.869059,For
111445,,5.190,0.083,36.720614,-13.610536,78.837372,Cep
11193,,5.190,0.979,63.558061,46.353822,93.771972,And
115040,,5.190,0.203,62.284459,-10.240530,-16.959596,Aqr
23785,,5.190,1.646,17.599474,75.580117,-154.965766,Dor
28673,,5.190,-0.066,-7.382210,400.396857,-47.107174,Mon
30644,,5.190,1.186,-30.867106,258.577616,1.360108,Mon
38960,,5.190,1.758,-73.751645,128.224766,-262.380563,Car
42306,,5.190,0.013,-15.812765,18.998275,-69.365337,Vol
43229,,5.190,0.876,-38.958079,42.568082,-37.160059,Pyx
51217,,5.190,-0.050,-91.012178,37.941396,-4.717455,Sex
56414,,5.190,0.974,-25.577066,2.683000,68.141673,Dra
64587,,5.190,0.585,-16.359162,-5.694884,2.875153,Vir
73717,,5.190,1.589,-140.495720,-148.864619,-59.689351,Lib
77041,,5.190,0.062,-22.183105,-33.727799,77.878185,Dra
80629,,5.190,1.236,-43.431308,-105.926299,-212.030562,TrA
85053,,5.190,1.055,-13.093636,-87.613468,-107.975626,Ara
99419,,5.190,0.191,44.204767,-66.633044,43.768867,Vul
103839,,5.200,1.104,61.759789,-58.397564,-53.819537,Mic
103879,,5.200,1.069,1.979356,-1.863636,2.181892,Cyg
114764,,5.200,0.787,20.213398,-3.645056,-4.915367,Aqr
19899,,5.200,0.052,25.891073,53.509470,80.662902,Cam
21243,,5.200,1.708,110.349552,280.834871,-43.649527,Eri
2349,,5.200,0.271,54.029838,7.142605,31.151228,And
2756,,5.200,0.567,20.961944,3.249574,-1.331907,Cet
27902,,5.200,0.010,1.583833,72.063980,124.288743,Cam
29577,,5.200,0.430,-1.273045,19.622386,6.830848,Ori
30859,,5.200,1.087,-6.541861,50.585574,-78.103492,Pic
32019,,5.200,0.063,-7.649188,40.867707,13.225317,Gem
33839,,5.200,0.953,-112.012449,401.095617,187.291702,Gem
33993,,5.200,0.198,-21.783550,75.910061,-71.954610,Pup
35053,,5.200,1.081,-10.029787,29.163727,52.644738,Lyn
36136,,5.200,0.455,-11.133286,27.646321,11.707159,Gem
39848,,5.200,-0.173,-147.371402,232.223409,-266.742670,Vel
42421,,5.200,-0.027,-42.064320,49.988581,-55.334753,Vel
42560,,5.200,0.171,-45580.543048,53392.260540,-71215.733183,Vel
56876,,5.200,1.475,-104.049696,8.311110,-66.496565,Hya
60003,,5.200,-0.090,-117.457589,-10.565827,-48.165282,Crv
63698,,5.200,-0.059,-81.203956,-23.953765,61.058585,CVn
68051,,5.200,-0.086,-80.405648,-45.732049,-43.079526,Hya
79955,,5.200,1.631,-67.471264,-148.665579,109.289128,CrB
90162,,5.200,0.487,17.041701,-142.871072,0.492479,Ser
91939,,5.200,0.781,19.112223,-90.413122,-78.665155,CrA
92725,,5.200,0.594,3.074982,-12.101832,8.078200,Lyr
93622,,5.200,0.367,10.168792,-33.560841,22.342001,Lyr
111099,,5.210,0.446,19.762752,-7.715712,-8.020157,Aqr
12451,,5.210,0.411,21.758710,18.364799,-39.991207,Hor
19157,,5.210,0.359,11.425468,21.265517,13.382011,Tau
28224,,5.210,0.009,0.699649,136.604159,1.318467,Ori
30384,,5.210,1.230,-11.020314,104.099679,-21.354920,CMa
30606,,5.210,1.538,-11.734481,99.836176,163.509804,Lyn
31979,,5.210,1.525,-18.970718,102.507141,-16.823848,Mon
5289,,5.210,0.159,40.806905,12.436518,-37.724964,Phe
55590,,5.210,0.979,-67.161608,10.189947,-49.468529,Cen
5725,,5.210,0.320,50.128801,16.707567,7.027196,Psc
64520,,5.210,1.011,-34.199734,-11.772495,-13.123863,Vir
65890,,5.210,0.964,-65.207239,-28.004416,-12.724123,Vir
77342,,5.210,1.019,-44.914398,-70.700408,3.212649,Ser
84820,,5.210,-0.097,-30.911682,-191.213521,-211.146679,Ara
105752,,5.220,0.965,36.192119,-27.909650,48.229907,Cyg
115711,,5.220,1.029,60.844885,-7.662161,50.080351,And
13840,,5.220,0.014,78.568980,77.683529,-5.370714,Eri
19749,,5.220,-0.085,52.407694,105.810881,20.844647,Tau
21494,,5.220,0.283,10.344537,27.521998,-1.270113,Eri
23679,,5.220,-0.080,25.214608,105.311541,180.024855,Cam
24987,,5.220,-0.129,20.073001,119.333859,108.213084,Aur
31045,,5.220,0.185,-8.627107,61.766373,12.738847,Mon
32476,,5.220,1.131,-15.029892,71.230142,83.126317,Aur
33790,,5.220,1.687,-46.524456,167.933219,-17.461110,Mon
3497,,5.220,0.350,24.325675,4.809987,-10.021590,Cet
36163,,5.220,0.221,-36.292677,89.788524,11.791630,CMi
37912,,5.220,-0.151,-149.333412,294.590770,-349.363889,Pup
38951,,5.220,0.400,-21.410779,37.282365,-35.185516,Pup
43844,,5.220,0.149,-30.806366,31.554911,12.083025,Cnc
54607,,5.220,-0.082,-40.889865,8.551004,-86.298274,Car
55664,,5.220,-0.077,-199.969492,29.359288,-366.356698,Cen
58509,,5.220,0.283,-25.043857,-0.230917,23.392061,UMa
62074,,5.220,0.322,-75.249946,-15.179075,10.342728,Vir
69813,,5.220,0.281,-19.046749,-13.319145,-42.404398,Cen
